load,t1,t2,t3,dow,doy,year,month,hour,woy,dom,working
0.5875568319497257,0.14861995753715493,0.17450904203323556,0.014276443867618355,2,280,2015,10,6,41,7,1
0.7343751477830303,0.08617459722742594,0.1539589442815249,0.08457715768981201,2,280,2015,10,7,41,7,1
0.719616900165599,0.14237542150618196,0.16006842619745854,0.15622972096041524,2,280,2015,10,8,41,7,1
0.7155836356478298,0.14861995753715493,0.2100551075268818,0.3495565866320573,2,280,2015,10,9,41,7,1
0.737547706988103,0.3047333583114774,0.44665866324535675,0.5442353017521089,2,280,2015,10,10,41,7,1
0.7099612947088171,0.5264143874110151,0.6699324596774197,0.6550940947436729,2,280,2015,10,11,41,7,1
0.639284143748401,0.7574622205570126,0.7710166177908114,0.8038070084360803,2,280,2015,10,12,41,7,1
0.6841165213745588,0.9291869614087673,0.7854572336265887,0.9606316028552885,2,280,2015,10,13,41,7,1
0.6980491853041633,0.8230298488822279,0.7854572336265887,0.9471122647631407,2,280,2015,10,14,41,7,1
0.6972450478412375,0.6481828400149868,0.8354438844086025,0.9227774172615184,2,280,2015,10,15,41,7,1
0.739620640474822,0.6950168602472836,0.864325085532747,0.9876703439325113,2,280,2015,10,16,41,7,1
0.7266188946835557,0.7730735606344449,0.893206256109482,0.9349448410123296,2,280,2015,10,17,41,7,1
0.6821114025086303,0.5389034594729611,0.8143384042033237,0.8849232316677483,2,280,2015,10,18,41,7,1
0.6035936018043514,0.5232921193955289,0.6710432551319649,0.7551373783257627,2,280,2015,10,19,41,7,1
0.5933398947300609,0.5357811914574748,0.5266373411534703,0.6591499026606099,2,280,2015,10,20,41,7,1
0.5680082637514491,0.4764580991632321,0.5266373411534703,0.625351524983777,2,280,2015,10,21,41,7,1
0.5596596954455724,0.3984013987760709,0.5266373411534703,0.4306727449707984,2,280,2015,10,22,41,7,1
0.5664267731606548,0.3890345947296116,0.44776948924731197,0.39146658014276436,2,280,2015,10,23,41,7,1
0.5544502504239486,0.3640564506057201,0.4437608748778106,0.5063811161583384,3,281,2015,10,0,41,8,1
0.551577517534263,0.33907830648182863,0.4182604472140759,0.39281855937702786,3,281,2015,10,1,41,8,1
0.5565509457614244,0.31665473960284735,0.43332887341153475,0.31575814406229685,3,281,2015,10,2,41,8,1
0.5417931839625293,0.2984888222805049,0.4044477028347997,0.3657798182998055,3,281,2015,10,3,41,8,1
0.5475699870734935,0.28032290495816153,0.3900070869990225,0.1711010382868269,3,281,2015,10,4,41,8,1
0.5406621430366596,0.2797552141875859,0.3900070869990225,0.23193815704088272,3,281,2015,10,5,41,8,1
0.6024442637812197,0.2735106781566129,0.34002043621700867,0.1440622972096041,3,281,2015,10,6,41,8,1
0.7207794100566116,0.2735106781566129,0.3111392350928642,0.1440622972096041,3,281,2015,10,7,41,8,1
0.757005551736666,0.17359810166104644,0.2678174486803521,0.24545749513303042,3,281,2015,10,8,41,8,1
0.7301330003571241,0.25789933807918064,0.40333687683284447,0.517196625567813,3,281,2015,10,9,41,8,1
0.7399437941534686,0.4764580991632321,0.6843730449657869,0.6821328358208957,3,281,2015,10,10,41,8,1
0.7299630581177258,0.7761958286499311,0.7921220979960902,0.817326411421155,3,281,2015,10,11,41,8,1
0.6527475143344287,1.0540776820282254,0.9576335227272731,0.8578844905905255,3,281,2015,10,12,41,8,1
0.737670263008667,1.1477457224928187,1.0653825757575763,0.9227774172615184,3,281,2015,10,13,41,8,1
0.7587340977718987,1.2070688147870614,1.1375855327468232,1.036340038935756,3,281,2015,10,14,41,8,1
0.7474637221260826,1.100911702260522,1.1375855327468232,0.8741077222582737,3,281,2015,10,15,41,8,1
0.7335842137761642,0.8042962407893093,1.0731582661290322,0.7280986372485398,3,281,2015,10,16,41,8,1
0.7371386234129272,0.7324840764331211,0.9154225317693061,0.663205710577547,3,281,2015,10,17,41,8,1
0.724662857007118,0.6013488197826901,0.7354705522971654,0.663205710577547,3,281,2015,10,18,41,8,1
0.6603962863260705,0.4764580991632321,0.5988402981427172,0.663205710577547,3,281,2015,10,19,41,8,1
0.5737304203767327,0.40464593480704386,0.5266373411534703,0.5969608695652175,3,281,2015,10,20,41,8,1
0.5675154397546673,0.3984013987760709,0.4622100745356793,0.6361669695003241,3,281,2015,10,21,41,8,1
0.62095875473316,0.3984013987760709,0.4044477028347997,0.5226044127190136,3,281,2015,10,22,41,8,1
0.5496383086368917,0.3949952853752964,0.43332887341153475,0.3738914341336796,3,281,2015,10,23,41,8,1
0.5671202716990552,0.3779647183714251,0.4044477028347997,0.2738481505515898,4,282,2015,10,0,41,9,1
0.5398664487451427,0.35979883227176224,0.354461021505376,0.3387410772225827,4,282,2015,10,1,41,9,1
0.5387240170120584,0.3382268015486448,0.2822580645161291,0.20354743672939615,4,282,2015,10,2,41,9,1
0.551363010379121,0.3109778943424504,0.23227138318670584,0.21977073329007155,4,282,2015,10,3,41,9,1
0.5395244292644322,0.283728987136256,0.17450904203323556,0.32792556781310805,4,282,2015,10,4,41,9,1
0.6597856400746421,0.2610216060946672,0.17450904203323556,0.15622972096041524,4,282,2015,10,5,41,9,1
0.6650345947525957,0.22667665792431618,0.17450904203323556,0.1819164828033741,4,282,2015,10,6,41,9,1
0.7364411834813599,0.16423129761458719,0.16006842619745854,0.10620804672290686,4,282,2015,10,7,41,9,1
0.7405080133959872,0.17672036967653293,0.2100551075268818,0.17380486696949998,4,282,2015,10,8,41,9,1
0.7489331483858049,0.38279005869863864,0.4111125977517107,0.3117023361453598,4,282,2015,10,9,41,9,1
0.7441752295719196,0.44523541900836766,0.5477428213587491,0.5063811161583384,4,282,2015,10,10,41,9,1
0.7487789981676952,0.5701261396278257,0.6988136608015646,0.6429266709928617,4,282,2015,10,11,41,9,1
0.6010393667062367,0.7574622205570126,0.8210032991202352,0.663205710577547,4,282,2015,10,12,41,9,1
0.7607011461883965,0.8823529411764706,0.8787656402737049,0.7659528228423098,4,282,2015,10,13,41,9,1
0.7345827502630243,0.9916323217184962,0.9576335227272731,0.7970473718364698,4,282,2015,10,14,41,9,1
0.746646841358221,0.9760209816410641,0.9865147238514176,0.7929915639195327,4,282,2015,10,15,41,9,1
0.7547387643444021,0.788684900711877,0.9509686278103616,0.7551373783257627,4,282,2015,10,16,41,9,1
0.7552240893851531,0.7262395404021481,0.8721007759042033,0.6794289422452952,4,282,2015,10,17,41,9,1
0.7361532675805206,0.4920694392406644,0.7354705522971654,0.5983127839065541,4,282,2015,10,18,41,9,1
0.5839656308673764,0.28912201823404515,0.5199724462365592,0.5874972744970794,4,282,2015,10,19,41,9,1
0.5360704517064122,0.22667665792431618,0.34002043621700867,0.30629461388708623,4,282,2015,10,20,41,9,1
0.5224750898859808,0.2735106781566129,0.2678174486803521,0.2738481505515898,4,282,2015,10,21,41,9,1
0.5321982293178256,0.2735106781566129,0.2533768939393941,0.2738481505515898,4,282,2015,10,22,41,9,1
0.5251981919055662,0.26102160609466696,0.23227138318670584,0.3035907203114857,4,282,2015,10,23,41,9,1
0.5295728655476276,0.22771740352191824,0.18894959677419357,0.26303270603504236,5,283,2015,10,0,41,10,0
0.5323167190906081,0.1944132321718496,0.17450904203323556,0.1440622972096041,5,283,2015,10,1,41,10,0
0.5223503941332892,0.1531614212564004,0.16006842619745854,0.13189487345879292,5,283,2015,10,2,41,10,0
0.53711315612452,0.09866366928937148,0.16006842619745854,0.1440622972096041,5,283,2015,10,3,41,10,0
0.5185715288500694,0.044165917322343,0.09564115957966773,0.1440622972096041,5,283,2015,10,4,41,10,0
0.5340853825130485,0.023729236917696954,0.08786546920821123,0.09809649578195995,5,283,2015,10,5,41,10,0
0.5440355572661759,0.023729236917696954,0.0812005742913,0.014276443867618355,5,283,2015,10,6,41,10,0
0.6597856401140894,0.023729236917696954,0.06675995845552297,0.052130629461388384,5,283,2015,10,7,41,10,0
0.696184502978693,0.0643187211190207,0.16673332111436953,0.08052128487994775,5,283,2015,10,8,41,10,0
0.703000469482074,0.19545397776945167,0.31780413000977514,0.24680940947436697,5,283,2015,10,9,41,10,0
0.6709542312454491,0.32034469838890967,0.483315554740958,0.3765952628163527,5,283,2015,10,10,41,10,0
0.6783710538845237,0.3859123267141249,0.5555185117302053,0.5131408176508759,5,283,2015,10,11,41,10,0
0.4787255535658906,0.44523541900836766,0.6055051930596286,0.5712740428293313,5,283,2015,10,12,41,10,0
0.475571894771469,0.4764580991632321,0.6632675953079181,0.5983127839065541,5,283,2015,10,13,41,10,0
0.463771596740559,0.4108904708380169,0.677708150048876,0.6429266709928617,5,283,2015,10,14,41,10,0
0.4898175909884408,0.3984013987760709,0.6488269794721409,0.663205710577547,5,283,2015,10,15,41,10,0
0.4709054879836711,0.3984013987760709,0.5988402981427172,0.663205710577547,5,283,2015,10,16,41,10,0
0.4804383311558923,0.3921568627450979,0.5555185117302053,0.5158447112264765,5,283,2015,10,17,41,10,0
0.4960646177834342,0.3984013987760709,0.4622100745356793,0.4036340038935755,5,283,2015,10,18,41,10,0
0.5477887527379687,0.3515673785437741,0.3900070869990225,0.30088689162881266,5,283,2015,10,19,41,10,0
0.5216005217688852,0.2610216060946672,0.34002043621700867,0.2576249188838416,5,283,2015,10,20,41,10,0
0.5350220786019727,0.16423129761458719,0.3111392350928642,0.2738481505515898,5,283,2015,10,21,41,10,0
0.5254438504261553,0.14861995753715493,0.2822580645161291,0.2738481505515898,5,283,2015,10,22,41,10,0
0.5258117524772965,0.13300861745972267,0.2033902126099706,0.23599396495781977,5,283,2015,10,23,41,10,0
0.5310093111710269,0.09137838766079687,0.18894959677419357,0.10620811161583406,6,284,2015,10,0,41,11,0
0.5115771663876522,0.06015567628325185,0.18117393695014655,0.014276443867618355,6,284,2015,10,1,41,11,0
0.5122519862643907,0.062063729393030904,0.18089623299527532,0.018557573545316924,6,284,2015,10,2,41,11,0
0.5129244529477479,0.06397178250280974,0.1806185290404041,0.022838703223015264,6,284,2015,10,3,41,11,0
0.513594582792552,0.0658798356125888,0.18034082508553262,0.027119832900713833,6,284,2015,10,4,41,11,0
0.5142623919837209,0.06778788872236763,0.1800631211306614,0.03140096257841217,6,284,2015,10,5,41,11,0
0.5149278965386082,0.06969594183214668,0.17978541717579016,0.03568209225611074,6,284,2015,10,6,41,11,0
0.5155911123093078,0.07160399494192551,0.1795077132209189,0.03996322193380908,6,284,2015,10,7,41,11,0
0.5162520549849192,0.07351204805170458,0.17923000926604746,0.044244351611507644,6,284,2015,10,8,41,11,0
0.5169107400937756,0.07542010116148341,0.17895230531117623,0.04852548128920599,6,284,2015,10,9,41,11,0
0.5175671830056318,0.07732815427126247,0.17867460135630497,0.05280661096690455,6,284,2015,10,10,41,11,0
0.5182213989338165,0.0792362073810413,0.17839689740143375,0.05708774064460289,6,284,2015,10,11,41,11,0
0.518873402937348,0.08114426049082035,0.1781191934465623,0.06136887032230146,6,284,2015,10,12,41,11,0
0.5195232099230139,0.08305231360059918,0.17784148949169107,0.0656499999999998,6,284,2015,10,13,41,11,0
0.5201708346474163,0.08496036671037825,0.1775637855368198,0.06993112967769836,6,284,2015,10,14,41,11,0
0.5208162917189821,0.08686841982015708,0.17728608158194858,0.0742122593553967,6,284,2015,10,15,41,11,0
0.5214595955999406,0.08877647292993614,0.17700837762707733,0.07849338903309527,6,284,2015,10,16,41,11,0
0.5221007606082678,0.09068452603971497,0.17673067367220588,0.08277451871079361,6,284,2015,10,17,41,11,0
0.5227398009195982,0.09259257914949402,0.17645296971733465,0.08705564838849218,6,284,2015,10,18,41,11,0
0.5233767305691057,0.09450063225927285,0.17617526576246342,0.09133677806619052,6,284,2015,10,19,41,11,0
0.524011563453353,0.09640868536905192,0.17589756180759217,0.09561790774388909,6,284,2015,10,20,41,11,0
0.524644313332111,0.09831673847883075,0.17561985785272072,0.09989903742158743,6,284,2015,10,21,41,11,0
0.5252749938301479,0.10022479158860981,0.1753421538978495,0.104180167099286,6,284,2015,10,22,41,11,0
0.5259036184389901,0.10213284469838864,0.17506444994297823,0.10846129677698434,6,284,2015,10,23,41,11,0
0.5265302005186537,0.10404089780816769,0.174786745988107,0.11274242645468291,0,285,2015,10,0,42,12,1
0.5271547532993475,0.10594895091794652,0.17450904203323578,0.11702355613238125,0,285,2015,10,1,42,12,1
0.5277772898831505,0.10785700402772558,0.1742313380783643,0.12130468581007982,0,285,2015,10,2,42,12,1
0.5283978232456601,0.10976505713750465,0.17395363412349307,0.1255858154877784,0,285,2015,10,3,42,12,1
0.529016366237615,0.11167311024728348,0.17367593016862184,0.12986694516547673,0,285,2015,10,4,42,12,1
0.5296329315864928,0.11358116335706253,0.1733982262137506,0.13414807484317529,0,285,2015,10,5,42,12,1
0.5302475318980804,0.11548921646684136,0.17312052225887914,0.13842920452087362,0,285,2015,10,6,42,12,1
0.5308601796580206,0.11739726957662042,0.1728428183040079,0.1427103341985722,0,285,2015,10,7,42,12,1
0.5314708872333342,0.11930532268639925,0.17256511434913666,0.14699146387627054,0,285,2015,10,8,42,12,1
0.5320796668739187,0.12121337579617832,0.17228741039426543,0.1512725935539691,0,285,2015,10,9,42,12,1
0.5326865307140215,0.12312142890595715,0.17200970643939398,0.15555372323166744,0,285,2015,10,10,42,12,1
0.5332914907736908,0.1250294820157362,0.17173200248452275,0.159834852909366,0,285,2015,10,11,42,12,1
0.5338945589602057,0.12693753512551503,0.1714542985296515,0.16411598258706434,0,285,2015,10,12,42,12,1
0.5344957470694813,0.1288455882352941,0.17117659457478027,0.16839711226476292,0,285,2015,10,13,42,12,1
0.5350950667874536,0.13075364134507292,0.17089889061990904,0.17267824194246126,0,285,2015,10,14,42,12,1
0.5356925296914414,0.13266169445485199,0.17062118666503756,0.17695937162015982,0,285,2015,10,15,42,12,1
0.5362881472514899,0.1345697475646308,0.17034348271016633,0.18124050129785815,0,285,2015,10,16,42,12,1
0.536881930831691,0.13647780067440987,0.1700657787552951,0.18552163097555674,0,285,2015,10,17,42,12,1
0.5374738916914837,0.1383858537841887,0.16978807480042385,0.18980276065325508,0,285,2015,10,18,42,12,1
0.5380640409869368,0.14029390689396776,0.1695103708455524,0.19408389033095363,0,285,2015,10,19,42,12,1
0.5386523897720088,0.1422019600037466,0.16923266689068117,0.19836502000865197,0,285,2015,10,20,42,12,1
0.5392389489997907,0.14411001311352564,0.16895496293580992,0.20264614968635056,0,285,2015,10,21,42,12,1
0.5398237295237304,0.1460180662233045,0.1686772589809387,0.2069272793640489,0,285,2015,10,22,42,12,1
0.540406742098836,0.14792611933308353,0.16839955502606724,0.21120840904174745,0,285,2015,10,23,42,12,1
0.5409879973828644,0.14983417244286237,0.168121851071196,0.2154895387194458,1,286,2015,10,0,42,13,1
0.5415675059374896,0.15174222555264144,0.16784414711632475,0.21977066839714435,1,286,2015,10,1,42,13,1
0.5331441143689399,0.13158942175596328,0.17450904203323556,0.1521739130434782,1,286,2015,10,2,42,13,1
0.5438124896012965,0.08617459722742594,0.11008174486803525,0.10620811161583406,1,286,2015,10,3,42,13,1
0.5330261321230938,0.04075977269888839,0.06675995845552297,0.014276443867618355,1,286,2015,10,4,42,13,1
0.5654317145803295,0.08305232921193945,0.05231940371456496,0.01833225178455541,1,286,2015,10,5,42,13,1
0.6873243900840218,0.023729236917696954,-0.04098906402737059,0.014276443867618355,1,286,2015,10,6,42,13,1
0.7218463114122522,-0.08555014362432878,-0.05542967986314761,-0.08847066839714453,1,286,2015,10,7,42,13,1
0.7502767325011622,-0.08867241163981528,-0.09875146627565966,-0.09928617780661915,1,286,2015,10,8,42,13,1
0.7419513276649562,-0.10116148370176102,-0.13883510508308888,-0.11550940947436737,1,286,2015,10,9,42,13,1
0.7647535757018531,-0.10116148370176102,-0.1920598729227762,-0.11550940947436737,1,286,2015,10,10,42,13,1
0.7374659596469959,-0.10116148370176102,-0.1920598729227762,-0.06548780012978618,1,286,2015,10,11,42,13,1
0.600041476186827,0.008117896840264706,-0.14586675219941336,-0.0506164828033745,1,286,2015,10,12,42,13,1
0.7580004391923584,0.023729236917696954,-0.08431085043988265,0.014276443867618355,1,286,2015,10,13,42,13,1
0.754439494584855,0.011240164855751201,-0.034324169110459365,0.014276443867618355,1,286,2015,10,14,42,13,1
0.7478515001322247,0.023729236917696954,0.02343817204301092,0.014276443867618355,1,286,2015,10,15,42,13,1
0.7449633055818243,0.0705632571499937,0.02343817204301092,0.014276443867618355,1,286,2015,10,16,42,13,1
0.7444908465460387,0.042462845010615695,0.03176930596285433,0.02644386761842952,1,286,2015,10,17,42,13,1
0.7411909247857587,0.023729236917696954,-0.026548478739002856,0.014276443867618355,1,286,2015,10,18,42,13,1
0.6383294787333201,0.023729236917696954,-0.06987023460410563,0.014276443867618355,1,286,2015,10,19,42,13,1
0.6293031227280028,0.1298863494442362,-0.019883583822091846,0.1237832576249188,1,286,2015,10,20,42,13,1
0.5478980425399272,0.14861995753715493,0.008997617302052908,0.1440622972096041,1,286,2015,10,21,42,13,1
0.5321982293942712,0.14861995753715493,0.02343817204301092,0.10620811161583406,1,286,2015,10,22,42,13,1
0.529212076044222,0.12364181341326343,0.02343817204301092,0.03049967553536657,1,286,2015,10,23,42,13,1
0.5329080777267322,0.12364181341326343,0.02343817204301092,0.014276443867618355,2,287,2015,10,0,42,14,1
0.5314857583869593,0.12364181341326343,0.02343817204301092,0.017115509409474247,2,287,2015,10,1,42,14,1
0.5937710192113117,0.12704792681403773,0.06675995845552297,0.023604802076573395,2,287,2015,10,2,42,14,1
0.5302924257579068,0.13613088547520896,0.03787878787878794,0.01529039584685262,2,287,2015,10,3,42,14,1
0.5369975781465943,0.14521384413638042,0.05231940371456496,0.014276443867618355,2,287,2015,10,4,42,14,1
0.5299329813073815,0.042462845010615695,0.05231940371456496,0.006164828033744248,2,287,2015,10,5,42,14,1
0.6452450042458443,0.023729236917696954,0.05231940371456496,0.014276443867618355,2,287,2015,10,6,42,14,1
0.7111364472181031,0.023729236917696954,-0.026548478739002856,0.014276443867618355,2,287,2015,10,7,42,14,1
0.7552240893851531,0.023729236917696954,-0.05542967986314761,0.006164828033744248,2,287,2015,10,8,42,14,1
0.7381189699747719,0.023729236917696954,-0.08431085043988265,0.014276443867618355,2,287,2015,10,9,42,14,1
0.7431458922685024,0.023729236917696954,-0.08431085043988265,0.11702355613238125,2,287,2015,10,10,42,14,1
0.7279119835139185,0.0705632571499937,-0.019883583822091846,0.13595068137572996,2,287,2015,10,11,42,14,1
0.7234796395523646,0.13300861745972267,0.008997617302052908,0.1440622972096041,2,287,2015,10,12,42,14,1
0.7196169001366738,0.14861995753715493,0.03787878787878794,0.1440622972096041,2,287,2015,10,13,42,14,1
0.8454125459348659,0.14861995753715493,0.05231940371456496,0.19408390655418525,2,287,2015,10,14,42,14,1
0.767851504578233,0.14861995753715493,0.06675995845552297,0.2738481505515898,2,287,2015,10,15,42,14,1
0.7457873337916114,0.14861995753715493,0.05231940371456496,0.2738481505515898,2,287,2015,10,16,42,14,1
0.7276110373878155,0.14861995753715493,0.05231940371456496,0.1683971447112264,2,287,2015,10,17,42,14,1
